2000-W29;CH011;Y65T69;F;;9
2000-W29;CH011;Y65T69;M;;2
2000-W29;CH011;Y70T74;T;;9
2000-W29;CH011;Y70T74;F;;4
2000-W29;CH011;Y70T74;M;;5
2000-W29;CH011;Y75T79;T;;9
2000-W29;CH011;Y75T79;F;;3
2000-W29;CH011;Y75T79;M;;6
2000-W29;CH011;Y80T84;T;;17
2000-W29;CH011;Y80T84;F;;8
2000-W29;CH011;Y80T84;M;;9
2000-W29;CH011;Y85T89;T;;16
2000-W29;CH011;Y85T89;F;;10
2000-W29;CH011;Y85T89;M;;6
2000-W29;CH011;Y_GE90;T;;23
2000-W29;CH011;Y_GE90;F;;16
2000-W29;CH011;Y_GE90;M;;7
2000-W29;CH012;_T;T;;40
2000-W29;CH012;_T;F;;19
2000-W29;CH012;_T;M;;21
2000-W29;CH012;Y25T29;T;;1
2000-W29;CH012;Y25T29;F;;1
2000-W29;CH012;Y30T34;T;;2
2000-W29;CH012;Y30T34;F;;1
2000-W29;CH012;Y30T34;M;;1
2000-W29;CH012;Y45T49;T;;2
2000-W29;CH012;Y45T49;F;;1
2000-W29;CH012;Y45T49;M;;1
2000-W29;CH012;Y55T59;T;;2
2000-W29;CH012;Y55T59;M;;2
2000-W29;CH012;Y60T64;T;;1
2000-W29;CH012;Y60T64;M;;1
2000-W29;CH012;Y65T69;T;;1
2000-W29;CH012;Y65T69;F;;1
2000-W29;CH012;Y70T74;T;;6
2000-W29;CH012;Y70T74;F;;2
2000-W29;CH012;Y70T74;M;;4
2000-W29;CH012;Y75T79;T;;8
2000-W29;CH012;Y75T79;F;;3
2000-W29;CH012;Y75T79;M;;5
2000-W29;CH012;Y80T84;T;;7
2000-W29;CH012;Y80T84;F;;5
2000-W29;CH012;Y80T84;M;;2
2000-W29;CH012;Y85T89;T;;4
2000-W29;CH012;Y85T89;F;;2
2000-W29;CH012;Y85T89;M;;2
2000-W29;CH012;Y_GE90;T;;6
2000-W29;CH012;Y_GE90;F;;3
2000-W29;CH012;Y_GE90;M;;3
2000-W29;CH013;_T;T;;50
2000-W29;CH013;_T;F;;24
2000-W29;CH013;_T;M;;26
2000-W29;CH013;Y25T29;T;;2
2000-W29;CH013;Y25T29;M;;2
2000-W29;CH013;Y35T39;T;;1
2000-W29;CH013;Y35T39;M;;1
2000-W29;CH013;Y40T44;T;;1
2000-W29;CH013;Y40T44;M;;1
2000-W29;CH013;Y45T49;T;;1
2000-W29;CH013;Y45T49;M;;1
2000-W29;CH013;Y50T54;T;;2
2000-W29;CH013;Y50T54;F;;1
2000-W29;CH013;Y50T54;M;;1
2000-W29;CH013;Y55T59;T;;4
2000-W29;CH013;Y55T59;F;;2
2000-W29;CH013;Y55T59;M;;2
2000-W29;CH013;Y60T64;T;;2
2000-W29;CH013;Y60T64;F;;1
2000-W29;CH013;Y60T64;M;;1
2000-W29;CH013;Y65T69;T;;4
2000-W29;CH013;Y65T69;M;;4
2000-W29;CH013;Y70T74;T;;4
2000-W29;CH013;Y70T74;F;;1
2000-W29;CH013;Y70T74;M;;3
2000-W29;CH013;Y75T79;T;;3
2000-W29;CH013;Y75T79;F;;2
2000-W29;CH013;Y75T79;M;;1
2000-W29;CH013;Y80T84;T;;7
2000-W29;CH013;Y80T84;F;;5
2000-W29;CH013;Y80T84;M;;2
2000-W29;CH013;Y85T89;T;;7
2000-W29;CH013;Y85T89;F;;5
2000-W29;CH013;Y85T89;M;;2
2000-W29;CH013;Y_GE90;T;;12
2000-W29;CH013;Y_GE90;F;;7
2000-W29;CH013;Y_GE90;M;;5
2000-W29;CH021;_T;T;;178
2000-W29;CH021;_T;F;;92
2000-W29;CH021;_T;M;;86
2000-W29;CH021;Y0T4;T;;1
2000-W29;CH021;Y0T4;F;;1
2000-W29;CH021;Y15T19;T;;1
2000-W29;CH021;Y15T19;M;;1
2000-W29;CH021;Y25T29;T;;3
2000-W29;CH021;Y25T29;M;;3
2000-W29;CH021;Y35T39;T;;1
2000-W29;CH021;Y35T39;M;;1
2000-W29;CH021;Y40T44;T;;4
2000-W29;CH021;Y40T44;M;;4
2000-W29;CH021;Y45T49;T;;3
2000-W29;CH021;Y45T49;F;;1
2000-W29;CH021;Y45T49;M;;2
2000-W29;CH021;Y50T54;T;;7
2000-W29;CH021;Y50T54;F;;4
2000-W29;CH021;Y50T54;M;;3
2000-W29;CH021;Y55T59;T;;4
2000-W29;CH021;Y55T59;F;;3
2000-W29;CH021;Y55T59;M;;1
2000-W29;CH021;Y60T64;T;;9
2000-W29;CH021;Y60T64;M;;9
2000-W29;CH021;Y65T69;T;;14
2000-W29;CH021;Y65T69;F;;6
2000-W29;CH021;Y65T69;M;;8
2000-W29;CH021;Y70T74;T;;17
2000-W29;CH021;Y70T74;F;;9
2000-W29;CH021;Y70T74;M;;8
2000-W29;CH021;Y75T79;T;;25
2000-W29;CH021;Y75T79;F;;9
2000-W29;CH021;Y75T79;M;;16
2000-W29;CH021;Y80T84;T;;22
2000-W29;CH021;Y80T84;F;;14
2000-W29;CH021;Y80T84;M;;8
2000-W29;CH021;Y85T89;T;;29
2000-W29;CH021;Y85T89;F;;17
2000-W29;CH021;Y85T89;M;;12
2000-W29;CH021;Y_GE90;T;;38
2000-W29;CH021;Y_GE90;F;;28
2000-W29;CH021;Y_GE90;M;;10
2000-W29;CH022;_T;T;;32
2000-W29;CH022;_T;F;;12
2000-W29;CH022;_T;M;;20
2000-W29;CH022;Y15T19;T;;2
2000-W29;CH022;Y15T19;M;;2
2000-W29;CH022;Y40T44;T;;1
2000-W29;CH022;Y40T44;M;;1
2000-W29;CH022;Y45T49;T;;1
2000-W29;CH022;Y45T49;F;;1
2000-W29;CH022;Y50T54;T;;2
2000-W29;CH022;Y50T54;F;;1
2000-W29;CH022;Y50T54;M;;1
2000-W29;CH022;Y55T59;T;;3
2000-W29;CH022;Y55T59;M;;3
2000-W29;CH022;Y60T64;T;;1
2000-W29;CH022;Y60T64;M;;1
2000-W29;CH022;Y65T69;T;;3
2000-W29;CH022;Y65T69;M;;3
2000-W29;CH022;Y70T74;T;;5
2000-W29;CH022;Y70T74;F;;1
2000-W29;CH022;Y70T74;M;;4
2000-W29;CH022;Y75T79;T;;3
2000-W29;CH022;Y75T79;F;;1
2000-W29;CH022;Y75T79;M;;2
2000-W29;CH022;Y80T84;T;;3
2000-W29;CH022;Y80T84;F;;2
2000-W29;CH022;Y80T84;M;;1
2000-W29;CH022;Y85T89;T;;4
2000-W29;CH022;Y85T89;F;;3
2000-W29;CH022;Y85T89;M;;1
2000-W29;CH022;Y_GE90;T;;4
2000-W29;CH022;Y_GE90;F;;3
2000-W29;CH022;Y_GE90;M;;1
2000-W29;CH023;_T;T;;46
2000-W29;CH023;_T;F;;22
2000-W29;CH023;_T;M;;24
2000-W29;CH023;Y35T39;T;;1
2000-W29;CH023;Y35T39;M;;1
2000-W29;CH023;Y40T44;T;;1
2000-W29;CH023;Y40T44;M;;1
2000-W29;CH023;Y60T64;T;;4
2000-W29;CH023;Y60T64;F;;3
2000-W29;CH023;Y60T64;M;;1
2000-W29;CH023;Y65T69;T;;7
2000-W29;CH023;Y65T69;F;;1
2000-W29;CH023;Y65T69;M;;6
2000-W29;CH023;Y70T74;T;;2
2000-W29;CH023;Y70T74;F;;2
2000-W29;CH023;Y75T79;T;;5
2000-W29;CH023;Y75T79;F;;2
2000-W29;CH023;Y75T79;M;;3
2000-W29;CH023;Y80T84;T;;6
2000-W29;CH023;Y80T84;F;;1
2000-W29;CH023;Y80T84;M;;5
2000-W29;CH023;Y85T89;T;;8
2000-W29;CH023;Y85T89;F;;5
2000-W29;CH023;Y85T89;M;;3
2000-W29;CH023;Y_GE90;T;;12
2000-W29;CH023;Y_GE90;F;;8
2000-W29;CH023;Y_GE90;M;;4
2000-W29;CH024;_T;T;;29
2000-W29;CH024;_T;F;;19
2000-W29;CH024;_T;M;;10
2000-W29;CH024;Y45T49;T;;1
2000-W29;CH024;Y45T49;F;;1
2000-W29;CH024;Y50T54;T;;2
2000-W29;CH024;Y50T54;M;;2
2000-W29;CH024;Y60T64;T;;2
2000-W29;CH024;Y60T64;M;;2
2000-W29;CH024;Y65T69;T;;3
2000-W29;CH024;Y65T69;F;;1
2000-W29;CH024;Y65T69;M;;2
2000-W29;CH024;Y70T74;T;;2
2000-W29;CH024;Y70T74;F;;2
2000-W29;CH024;Y75T79;T;;3
2000-W29;CH024;Y75T79;F;;3
2000-W29;CH024;Y80T84;T;;2
2000-W29;CH024;Y80T84;F;;1
2000-W29;CH024;Y80T84;M;;1
2000-W29;CH024;Y85T89;T;;8
2000-W29;CH024;Y85T89;F;;7
2000-W29;CH024;Y85T89;M;;1
2000-W29;CH024;Y_GE90;T;;6
2000-W29;CH024;Y_GE90;F;;4
2000-W29;CH024;Y_GE90;M;;2
2000-W29;CH025;_T;T;;11
2000-W29;CH025;_T;F;;6
2000-W29;CH025;_T;M;;5
2000-W29;CH025;Y50T54;T;;1
2000-W29;CH025;Y50T54;F;;1
2000-W29;CH025;Y60T64;T;;1
2000-W29;CH025;Y60T64;M;;1
2000-W29;CH025;Y70T74;T;;1
2000-W29;CH025;Y70T74;F;;1
2000-W29;CH025;Y75T79;T;;1
2000-W29;CH025;Y75T79;F;;1
2000-W29;CH025;Y80T84;T;;3
2000-W29;CH025;Y80T84;F;;2
2000-W29;CH025;Y80T84;M;;1
2000-W29;CH025;Y85T89;T;;3
2000-W29;CH025;Y85T89;M;;3
2000-W29;CH025;Y_GE90;T;;1
2000-W29;CH025;Y_GE90;F;;1
2000-W29;CH031;_T;T;;39
2000-W29;CH031;_T;F;;18
2000-W29;CH031;_T;M;;21
2000-W29;CH031;Y25T29;T;;1
2000-W29;CH031;Y25T29;M;;1
2000-W29;CH031;Y30T34;T;;1
2000-W29;CH031;Y30T34;M;;1
2000-W29;CH031;Y40T44;T;;1
2000-W29;CH031;Y40T44;M;;1
2000-W29;CH031;Y55T59;T;;1
2000-W29;CH031;Y55T59;F;;1
2000-W29;CH031;Y60T64;T;;2
2000-W29;CH031;Y60T64;F;;1
2000-W29;CH031;Y60T64;M;;1
2000-W29;CH031;Y70T74;T;;4
2000-W29;CH031;Y70T74;F;;2
2000-W29;CH031;Y70T74;M;;2
2000-W29;CH031;Y75T79;T;;7
2000-W29;CH031;Y75T79;F;;2
2000-W29;CH031;Y75T79;M;;5
2000-W29;CH031;Y80T84;T;;5
2000-W29;CH031;Y80T84;F;;1
2000-W29;CH031;Y80T84;M;;4
2000-W29;CH031;Y85T89;T;;9
2000-W29;CH031;Y85T89;F;;5
2000-W29;CH031;Y85T89;M;;4
2000-W29;CH031;Y_GE90;T;;8
2000-W29;CH031;Y_GE90;F;;6
2000-W29;CH031;Y_GE90;M;;2
2000-W29;CH032;_T;T;;46
2000-W29;CH032;_T;F;;21
2000-W29;CH032;_T;M;;25
2000-W29;CH032;Y20T24;T;;1
2000-W29;CH032;Y20T24;M;;1
2000-W29;CH032;Y35T39;T;;1
2000-W29;CH032;Y35T39;M;;1
2000-W29;CH032;Y50T54;T;;1
2000-W29;CH032;Y50T54;M;;1
2000-W29;CH032;Y55T59;T;;3
2000-W29;CH032;Y55T59;F;;1
2000-W29;CH032;Y55T59;M;;2
2000-W29;CH032;Y60T64;T;;2
2000-W29;CH032;Y60T64;F;;1
2000-W29;CH032;Y60T64;M;;1
2000-W29;CH032;Y65T69;T;;4
2000-W29;CH032;Y65T69;F;;1
2000-W29;CH032;Y65T69;M;;3
2000-W29;CH032;Y70T74;T;;7
2000-W29;CH032;Y70T74;F;;4
2000-W29;CH032;Y70T74;M;;3
2000-W29;CH032;Y75T79;T;;5
2000-W29;CH032;Y75T79;F;;2
2000-W29;CH032;Y75T79;M;;3
2000-W29;CH032;Y80T84;T;;9
2000-W29;CH032;Y80T84;F;;5
2000-W29;CH032;Y80T84;M;;4
2000-W29;CH032;Y85T89;T;;8
2000-W29;CH032;Y85T89;F;;4
2000-W29;CH032;Y85T89;M;;4
2000-W29;CH032;Y_GE90;T;;5
2000-W29;CH032;Y_GE90;F;;3
2000-W29;CH032;Y_GE90;M;;2
2000-W29;CH033;_T;T;;61
2000-W29;CH033;_T;F;;32
2000-W29;CH033;_T;M;;29
2000-W29;CH033;Y35T39;T;;1
2000-W29;CH033;Y35T39;M;;1
2000-W29;CH033;Y40T44;T;;1
2000-W29;CH033;Y40T44;M;;1
2000-W29;CH033;Y45T49;T;;2
2000-W29;CH033;Y45T49;F;;2
2000-W29;CH033;Y50T54;T;;2
2000-W29;CH033;Y50T54;M;;2
2000-W29;CH033;Y55T59;T;;2
2000-W29;CH033;Y55T59;F;;1
2000-W29;CH033;Y55T59;M;;1
2000-W29;CH033;Y60T64;T;;3
2000-W29;CH033;Y60T64;F;;1
2000-W29;CH033;Y60T64;M;;2
2000-W29;CH033;Y65T69;T;;2
2000-W29;CH033;Y65T69;F;;1
2000-W29;CH033;Y65T69;M;;1
2000-W29;CH033;Y70T74;T;;7
2000-W29;CH033;Y70T74;F;;5
2000-W29;CH033;Y70T74;M;;2
2000-W29;CH033;Y75T79;T;;6
2000-W29;CH033;Y75T79;F;;2
2000-W29;CH033;Y75T79;M;;4
2000-W29;CH033;Y80T84;T;;16
2000-W29;CH033;Y80T84;F;;7
2000-W29;CH033;Y80T84;M;;9
2000-W29;CH033;Y85T89;T;;8
2000-W29;CH033;Y85T89;F;;4
2000-W29;CH033;Y85T89;M;;4
2000-W29;CH033;Y_GE90;T;;11
2000-W29;CH033;Y_GE90;F;;9
2000-W29;CH033;Y_GE90;M;;2
2000-W29;CH040;_T;T;;179
2000-W29;CH040;_T;F;;89
2000-W29;CH040;_T;M;;90
2000-W29;CH040;Y0T4;T;;1
2000-W29;CH040;Y0T4;F;;1
2000-W29;CH040;Y25T29;T;;2
2000-W29;CH040;Y25T29;F;;1
2000-W29;CH040;Y25T29;M;;1
2000-W29;CH040;Y30T34;T;;2
2000-W29;CH040;Y30T34;M;;2
2000-W29;CH040;Y35T39;T;;3
2000-W29;CH040;Y35T39;M;;3
2000-W29;CH040;Y40T44;T;;3
2000-W29;CH040;Y40T44;M;;3
2000-W29;CH040;Y45T49;T;;4
2000-W29;CH040;Y45T49;F;;1
2000-W29;CH040;Y45T49;M;;3
2000-W29;CH040;Y50T54;T;;6
2000-W29;CH040;Y50T54;F;;1
2000-W29;CH040;Y50T54;M;;5
2000-W29;CH040;Y55T59;T;;5
2000-W29;CH040;Y55T59;F;;2
2000-W29;CH040;Y55T59;M;;3
2000-W29;CH040;Y60T64;T;;10
2000-W29;CH040;Y60T64;F;;3
2000-W29;CH040;Y60T64;M;;7
2000-W29;CH040;Y65T69;T;;17
2000-W29;CH040;Y65T69;F;;7
2000-W29;CH040;Y65T69;M;;10
2000-W29;CH040;Y70T74;T;;20
2000-W29;CH040;Y70T74;F;;8
2000-W29;CH040;Y70T74;M;;12
2000-W29;CH040;Y75T79;T;;16
2000-W29;CH040;Y75T79;F;;8
2000-W29;CH040;Y75T79;M;;8
2000-W29;CH040;Y80T84;T;;24
2000-W29;CH040;Y80T84;F;;11
2000-W29;CH040;Y80T84;M;;13
2000-W29;CH040;Y85T89;T;;38
2000-W29;CH040;Y85T89;F;;24
2000-W29;CH040;Y85T89;M;;14
2000-W29;CH040;Y_GE90;T;;28
2000-W29;CH040;Y_GE90;F;;22
2000-W29;CH040;Y_GE90;M;;6
2000-W29;CH051;_T;T;;11
2000-W29;CH051;_T;F;;8
2000-W29;CH051;_T;M;;3
2000-W29;CH051;Y55T59;T;;2
2000-W29;CH051;Y55T59;F;;1
2000-W29;CH051;Y55T59;M;;1
2000-W29;CH051;Y65T69;T;;2
2000-W29;CH051;Y65T69;F;;2
2000-W29;CH051;Y70T74;T;;1
2000-W29;CH051;Y70T74;F;;1
2000-W29;CH051;Y75T79;T;;2
2000-W29;CH051;Y75T79;F;;2
2000-W29;CH051;Y80T84;T;;3
2000-W29;CH051;Y80T84;F;;1
2000-W29;CH051;Y80T84;M;;2
2000-W29;CH051;Y85T89;T;;1
2000-W29;CH051;Y85T89;F;;1
2000-W29;CH052;_T;T;;15
2000-W29;CH052;_T;F;;8
2000-W29;CH052;_T;M;;7
2000-W29;CH052;Y30T34;T;;1
2000-W29;CH052;Y30T34;M;;1
2000-W29;CH052;Y45T49;T;;1
2000-W29;CH052;Y45T49;M;;1
2000-W29;CH052;Y60T64;T;;1
2000-W29;CH052;Y60T64;F;;1
2000-W29;CH052;Y65T69;T;;1
2000-W29;CH052;Y65T69;F;;1
2000-W29;CH052;Y75T79;T;;1
2000-W29;CH052;Y75T79;M;;1
2000-W29;CH052;Y80T84;T;;2
2000-W29;CH052;Y80T84;M;;2
2000-W29;CH052;Y85T89;T;;6
2000-W29;CH052;Y85T89;F;;4
2000-W29;CH052;Y85T89;M;;2
2000-W29;CH052;Y_GE90;T;;2
2000-W29;CH052;Y_GE90;F;;2
2000-W29;CH053;_T;T;;6
2000-W29;CH053;_T;F;;3
2000-W29;CH053;_T;M;;3
2000-W29;CH053;Y25T29;T;;1
2000-W29;CH053;Y25T29;F;;1
2000-W29;CH053;Y55T59;T;;1
2000-W29;CH053;Y55T59;F;;1
2000-W29;CH053;Y60T64;T;;1
2000-W29;CH053;Y60T64;F;;1
2000-W29;CH053;Y70T74;T;;1
2000-W29;CH053;Y70T74;M;;1
2000-W29;CH053;Y75T79;T;;2
2000-W29;CH053;Y75T79;M;;2
2000-W29;CH054;_T;T;;1
2000-W29;CH054;_T;M;;1
2000-W29;CH054;Y60T64;T;;1
2000-W29;CH054;Y60T64;M;;1
2000-W29;CH055;_T;T;;62
2000-W29;CH055;_T;F;;38
2000-W29;CH055;_T;M;;24
2000-W29;CH055;Y30T34;T;;1
2000-W29;CH055;Y30T34;M;;1
2000-W29;CH055;Y40T44;T;;2
2000-W29;CH055;Y40T44;F;;1
2000-W29;CH055;Y40T44;M;;1
2000-W29;CH055;Y50T54;T;;1
2000-W29;CH055;Y50T54;F;;1
2000-W29;CH055;Y55T59;T;;2
2000-W29;CH055;Y55T59;F;;1
2000-W29;CH055;Y55T59;M;;1
2000-W29;CH055;Y60T64;T;;4
2000-W29;CH055;Y60T64;F;;4
2000-W29;CH055;Y70T74;T;;6
2000-W29;CH055;Y70T74;F;;2
2000-W29;CH055;Y70T74;M;;4
2000-W29;CH055;Y75T79;T;;5
2000-W29;CH055;Y75T79;F;;1
2000-W29;CH055;Y75T79;M;;4
2000-W29;CH055;Y80T84;T;;17
2000-W29;CH055;Y80T84;F;;11
2000-W29;CH055;Y80T84;M;;6
2000-W29;CH055;Y85T89;T;;11
2000-W29;CH055;Y85T89;F;;9
2000-W29;CH055;Y85T89;M;;2
2000-W29;CH055;Y_GE90;T;;13
2000-W29;CH055;Y_GE90;F;;8
2000-W29;CH055;Y_GE90;M;;5
2000-W29;CH056;_T;T;;33
2000-W29;CH056;_T;F;;16
2000-W29;CH056;_T;M;;17
2000-W29;CH056;Y30T34;T;;1
2000-W29;CH056;Y30T34;M;;1
2000-W29;CH056;Y45T49;T;;2
2000-W29;CH056;Y45T49;F;;2
2000-W29;CH056;Y50T54;T;;1
2000-W29;CH056;Y50T54;M;;1
2000-W29;CH056;Y55T59;T;;2
2000-W29;CH056;Y55T59;M;;2
2000-W29;CH056;Y60T64;T;;3
2000-W29;CH056;Y60T64;F;;2
2000-W29;CH056;Y60T64;M;;1
2000-W29;CH056;Y65T69;T;;3
2000-W29;CH056;Y65T69;F;;1
2000-W29;CH056;Y65T69;M;;2
2000-W29;CH056;Y70T74;T;;5
2000-W29;CH056;Y70T74;F;;1
2000-W29;CH056;Y70T74;M;;4
2000-W29;CH056;Y75T79;T;;5
2000-W29;CH056;Y75T79;F;;2
2000-W29;CH056;Y75T79;M;;3
2000-W29;CH056;Y80T84;T;;2
2000-W29;CH056;Y80T84;F;;2
2000-W29;CH056;Y85T89;T;;4
2000-W29;CH056;Y85T89;F;;3
2000-W29;CH056;Y85T89;M;;1
2000-W29;CH056;Y_GE90;T;;5
2000-W29;CH056;Y_GE90;F;;3
2000-W29;CH056;Y_GE90;M;;2
2000-W29;CH057;_T;T;;32
2000-W29;CH057;_T;F;;16
2000-W29;CH057;_T;M;;16
2000-W29;CH057;Y0T4;T;;1
2000-W29;CH057;Y0T4;F;;1
2000-W29;CH057;Y10T14;T;;2
2000-W29;CH057;Y10T14;F;;1
2000-W29;CH057;Y10T14;M;;1
2000-W29;CH057;Y30T34;T;;1
2000-W29;CH057;Y30T34;M;;1
2000-W29;CH057;Y55T59;T;;3
2000-W29;CH057;Y55T59;F;;2
2000-W29;CH057;Y55T59;M;;1
2000-W29;CH057;Y65T69;T;;3
2000-W29;CH057;Y65T69;F;;2
2000-W29;CH057;Y65T69;M;;1
2000-W29;CH057;Y70T74;T;;1
2000-W29;CH057;Y70T74;M;;1
2000-W29;CH057;Y75T79;T;;7
2000-W29;CH057;Y75T79;F;;3
2000-W29;CH057;Y75T79;M;;4
2000-W29;CH057;Y80T84;T;;7
2000-W29;CH057;Y80T84;F;;3
2000-W29;CH057;Y80T84;M;;4
2000-W29;CH057;Y85T89;T;;4
2000-W29;CH057;Y85T89;F;;2
2000-W29;CH057;Y85T89;M;;2
2000-W29;CH057;Y_GE90;T;;3
2000-W29;CH057;Y_GE90;F;;2
2000-W29;CH057;Y_GE90;M;;1
2000-W29;CH061;_T;T;;52
2000-W29;CH061;_T;F;;28
2000-W29;CH061;_T;M;;24
2000-W29;CH061;Y20T24;T;;3
2000-W29;CH061;Y20T24;F;;2
2000-W29;CH061;Y20T24;M;;1
2000-W29;CH061;Y25T29;T;;1
2000-W29;CH061;Y25T29;M;;1
2000-W29;CH061;Y40T44;T;;1
2000-W29;CH061;Y40T44;M;;1
2000-W29;CH061;Y55T59;T;;1
2000-W29;CH061;Y55T59;M;;1
2000-W29;CH061;Y60T64;T;;2
2000-W29;CH061;Y60T64;M;;2
2000-W29;CH061;Y65T69;T;;3
2000-W29;CH061;Y65T69;F;;2
2000-W29;CH061;Y65T69;M;;1
2000-W29;CH061;Y70T74;T;;3
2000-W29;CH061;Y70T74;F;;1
2000-W29;CH061;Y70T74;M;;2
2000-W29;CH061;Y75T79;T;;9
2000-W29;CH061;Y75T79;F;;3
2000-W29;CH061;Y75T79;M;;6
2000-W29;CH061;Y80T84;T;;10
2000-W29;CH061;Y80T84;F;;6
2000-W29;CH061;Y80T84;M;;4
2000-W29;CH061;Y85T89;T;;7
2000-W29;CH061;Y85T89;F;;5
2000-W29;CH061;Y85T89;M;;2
2000-W29;CH061;Y_GE90;T;;12
2000-W29;CH061;Y_GE90;F;;9
2000-W29;CH061;Y_GE90;M;;3
2000-W29;CH062;_T;T;;7
2000-W29;CH062;_T;F;;3
2000-W29;CH062;_T;M;;4
2000-W29;CH062;Y60T64;T;;2
2000-W29;CH062;Y60T64;F;;1
2000-W29;CH062;Y60T64;M;;1
2000-W29;CH062;Y75T79;T;;1
2000-W29;CH062;Y75T79;M;;1
2000-W29;CH062;Y80T84;T;;1
2000-W29;CH062;Y80T84;M;;1
2000-W29;CH062;Y85T89;T;;1
2000-W29;CH062;Y85T89;F;;1
2000-W29;CH062;Y_GE90;T;;2
2000-W29;CH062;Y_GE90;F;;1
2000-W29;CH062;Y_GE90;M;;1
2000-W29;CH063;_T;T;;10
2000-W29;CH063;_T;F;;6
2000-W29;CH063;_T;M;;4
2000-W29;CH063;Y45T49;T;;2
2000-W29;CH063;Y45T49;F;;2
2000-W29;CH063;Y70T74;T;;1
2000-W29;CH063;Y70T74;F;;1
2000-W29;CH063;Y75T79;T;;2
2000-W29;CH063;Y75T79;M;;2
2000-W29;CH063;Y80T84;T;;1
2000-W29;CH063;Y80T84;F;;1
2000-W29;CH063;Y85T89;T;;3
2000-W29;CH063;Y85T89;F;;1
2000-W29;CH063;Y85T89;M;;2
2000-W29;CH063;Y_GE90;T;;1
2000-W29;CH063;Y_GE90;F;;1
2000-W29;CH064;_T;T;;5
2000-W29;CH064;_T;F;;2
2000-W29;CH064;_T;M;;3
2000-W29;CH064;Y65T69;T;;1
2000-W29;CH064;Y65T69;F;;1
2000-W29;CH064;Y70T74;T;;1
2000-W29;CH064;Y70T74;M;;1
2000-W29;CH064;Y75T79;T;;1
2000-W29;CH064;Y75T79;M;;1
2000-W29;CH064;Y80T84;T;;2
2000-W29;CH064;Y80T84;F;;1
2000-W29;CH064;Y80T84;M;;1
2000-W29;CH065;_T;T;;5
2000-W29;CH065;_T;F;;3
2000-W29;CH065;_T;M;;2
2000-W29;CH065;Y60T64;T;;1
2000-W29;CH065;Y60T64;M;;1
2000-W29;CH065;Y85T89;T;;2
2000-W29;CH065;Y85T89;F;;2
2000-W29;CH065;Y_GE90;T;;2
2000-W29;CH065;Y_GE90;F;;1
2000-W29;CH065;Y_GE90;M;;1
2000-W29;CH066;_T;T;;17
2000-W29;CH066;_T;F;;9
2000-W29;CH066;_T;M;;8
2000-W29;CH066;Y35T39;T;;1
2000-W29;CH066;Y35T39;M;;1
2000-W29;CH066;Y50T54;T;;3
2000-W29;CH066;Y50T54;F;;2
2000-W29;CH066;Y50T54;M;;1
2000-W29;CH066;Y55T59;T;;1
2000-W29;CH066;Y55T59;F;;1
2000-W29;CH066;Y60T64;T;;1
2000-W29;CH066;Y60T64;M;;1
2000-W29;CH066;Y70T74;T;;1
2000-W29;CH066;Y70T74;M;;1
2000-W29;CH066;Y75T79;T;;3
2000-W29;CH066;Y75T79;M;;3
2000-W29;CH066;Y80T84;T;;1
2000-W29;CH066;Y80T84;F;;1
2000-W29;CH066;Y85T89;T;;2
2000-W29;CH066;Y85T89;F;;1
2000-W29;CH066;Y85T89;M;;1
2000-W29;CH066;Y_GE90;T;;4
2000-W29;CH066;Y_GE90;F;;4
2000-W29;CH070;_T;T;;50
2000-W29;CH070;_T;F;;24
2000-W29;CH070;_T;M;;26
2000-W29;CH070;Y35T39;T;;1
2000-W29;CH070;Y35T39;M;;1
2000-W29;CH070;Y40T44;T;;1
2000-W29;CH070;Y40T44;M;;1
2000-W29;CH070;Y45T49;T;;1
2000-W29;CH070;Y45T49;M;;1
2000-W29;CH070;Y50T54;T;;1
2000-W29;CH070;Y50T54;F;;1
2000-W29;CH070;Y55T59;T;;1
2000-W29;CH070;Y55T59;M;;1
2000-W29;CH070;Y60T64;T;;3
2000-W29;CH070;Y60T64;F;;1
2000-W29;CH070;Y60T64;M;;2
2000-W29;CH070;Y65T69;T;;5
2000-W29;CH070;Y65T69;F;;2
2000-W29;CH070;Y65T69;M;;3
2000-W29;CH070;Y70T74;T;;6
2000-W29;CH070;Y70T74;F;;2
2000-W29;CH070;Y70T74;M;;4
2000-W29;CH070;Y75T79;T;;5
2000-W29;CH070;Y75T79;F;;2
2000-W29;CH070;Y75T79;M;;3
2000-W29;CH070;Y80T84;T;;7
2000-W29;CH070;Y80T84;F;;3
2000-W29;CH070;Y80T84;M;;4
2000-W29;CH070;Y85T89;T;;9
2000-W29;CH070;Y85T89;F;;4
2000-W29;CH070;Y85T89;M;;5
2000-W29;CH070;Y_GE90;T;;10
2000-W29;CH070;Y_GE90;F;;9
2000-W29;CH070;Y_GE90;M;;1
2000-W30;CH;_T;T;;1088
2000-W30;CH;_T;F;;545
2000-W30;CH;_T;M;;543
2000-W30;CH;Y0T4;T;;14
2000-W30;CH;Y0T4;F;;7
2000-W30;CH;Y0T4;M;;7
2000-W30;CH;Y5T9;T;;2
2000-W30;CH;Y5T9;M;;2
2000-W30;CH;Y15T19;T;;5
2000-W30;CH;Y15T19;F;;2
2000-W30;CH;Y15T19;M;;3
2000-W30;CH;Y20T24;T;;6
2000-W30;CH;Y20T24;F;;3
2000-W30;CH;Y20T24;M;;3
2000-W30;CH;Y25T29;T;;5
2000-W30;CH;Y25T29;F;;2
